Superficie_mq,Num_Camere,Num_Bagni,Piano,Anno_Costruzione,Distanza_Metro_m,Rumorosita_Area_dB,Distanza_Tangenziale_m,Prezzo_Vendita
95.83822365711728,5,1,9,2009,425.51837426690685,60.966389429608355,19034.003196488437,553301.3374386339
67.72588242905854,4,3,4,1961,12.03196505602712,55.617981643277986,1976.0750803468688,365045.60382413026
50.39932466337883,5,1,8,1970,252.84601494040626,52.62632367108165,4907.672319402843,305980.87643004383
71.64692727284144,2,1,0,1960,180.75038876251037,30.0,4904.083413958195,329300.6222735316
88.88889608854764,5,1,8,1993,626.4909781895905,50.256664550537124,7826.081173521502,473164.415889365
77.1209332644822,4,2,9,2007,28.591445689255703,51.78140262531736,266.14957708111575,402747.1638611244
69.22737060378432,4,3,6,1993,335.4299672995162,48.40090325748907,949.1512652545118,379900.0358109256
47.81047608984498,5,3,3,1983,432.69695351241444,57.07099887489365,4379.798052251328,301742.92621061875
87.50683282113916,5,3,2,1974,480.24028421678986,48.24002197227305,2480.731748165672,454388.565210944
44.858388779069934,5,2,9,1953,259.729451770169,46.314367949972,2460.317411283872,302823.47970502544
112.80167891068808,3,3,5,2013,181.46709139043801,60.389977216522546,545.3401970130818,521728.7684973909
92.4731925880351,4,2,0,1965,573.6277599523661,45.86411286224317,990.3202772663166,423243.98127670516
46.27345501605208,4,2,2,1959,940.5217799552798,50.64654072139123,2210.2571696247915,246093.3473913883
80.7237276885041,3,3,1,2015,591.4607036690677,58.97531279681883,973.7908153917188,372873.9449974654
67.4353078322825,5,1,8,1984,1344.8770411956777,39.893312487467774,708.2410891422116,354940.3538754165
99.57523531257542,2,1,2,1955,631.6200000856688,38.808136678386305,275.5435258997694,414554.3222005575
130.21351338069434,5,3,1,1968,723.2743355340539,63.57940155650853,507.83461993397486,592581.0817105981
33.74482591062766,5,3,3,2008,91.90324734560922,44.07287996313592,4394.295826519482,261958.87033851605
93.45078237442252,3,2,1,2002,271.9668869673239,56.924324316861004,3805.845252109023,423188.362571701
85.19601613300078,4,3,0,1957,331.8479114199019,32.246789681597264,140.75186299259485,425922.5550511698
110.14020229351397,5,2,5,1959,148.0541785717922,30.0,681.7713212268711,552489.1239944723
96.39589884713067,4,3,9,2016,375.96035997209543,53.6423005834526,2466.0479005942793,505511.9307083204
67.44092004783542,1,1,7,1987,171.80317294067538,48.72479348210525,1168.6033320445183,295163.8716400523
80.42838193000145,4,1,9,1978,581.5787534011184,53.73631441664047,5199.0501788536,413156.6766636221
66.11922429589532,2,3,9,1964,317.71135814249897,68.74708802609838,4611.202560861275,350608.70838036435
122.28021415795794,2,2,1,1972,306.98961624455933,37.62658180087615,6665.243554286172,556750.5964399409
90.63934946015827,5,1,8,1995,2056.5353341916107,50.3818789424643,2482.994193870794,439025.1365256067
147.0357205725902,4,2,2,1977,249.15616179800642,64.77466085582587,1301.9478419761394,637386.3990264357
88.18017558556137,5,3,7,1975,224.9400816840896,39.07009886503341,2794.705760046288,495374.73146060266
68.74779699268612,3,3,7,1959,191.8060944625163,44.152729642271666,280.08727688891526,370320.8337682923
44.58856822161518,2,1,2,1996,1125.7047023959567,32.327147959984,28.89677808645205,194914.56179294942
35.90580971232165,5,3,2,1953,343.3081030371822,72.37849259168583,51.72390245385583,213070.28473949817
42.475921709835305,3,1,5,2004,458.16346311537586,30.0,1570.4306330584398,233174.20537347966
98.0137995303445,5,2,0,2015,99.7247911636428,57.985857026434424,776.6137335152258,451955.1618508833
105.26175069689802,4,1,3,2016,389.2897497372255,36.80200039219821,513.5670037258623,477919.93991665094
42.564278939036,4,1,0,1956,160.54924530394098,39.49107767601304,2866.077291720579,223490.93208569445
116.85114942228347,4,2,2,2004,655.8475371858204,60.63953937223218,15952.526621115388,589969.2160506204
75.50816844949682,4,1,8,1980,893.4705942812545,42.57489567705557,587.144070234299,373458.79252929066
94.40379035956649,1,1,4,1968,627.3010405430638,56.517875712270694,2371.760277588746,381683.07670850836
138.36661884766272,3,3,4,1977,655.1190243234067,63.80031583844992,382.5713287725069,610027.8259528296
116.90517947596595,3,2,3,1977,359.20655045240795,52.00696985652362,8165.068229248259,552847.0236890574
81.94408056282504,4,1,2,1968,622.6024003561646,58.892858492141634,1034.8963138866593,357831.92132503015
63.264233237541376,1,2,4,1969,274.685293418637,50.80673195602683,6319.570592742302,306101.20102366386
25.445537960120845,4,2,3,1962,527.0429629824557,51.27006085278546,998.3581616967314,165233.45216635702
68.42540042272739,1,1,7,1992,149.90378511425035,43.65070904161773,4920.5030188241,323154.36989226984
83.66609283516917,4,3,3,1960,36.15472493894419,69.28859433673126,704.8185533422138,403538.32252126705
60.384614185464486,2,2,7,1997,266.7685132289017,57.4284449411533,1039.280465161202,291638.72899422166
86.06229098723085,2,1,5,1964,309.742226981399,55.21805274452674,641.3451513317401,364140.41469124134
92.30555648876305,5,2,4,1966,148.13082478901092,57.702947580796035,920.6349525311043,449641.1448890216
83.25432054575765,4,3,3,2003,650.44291775184,43.22709664883657,5402.989595512194,445300.7043342366
70.49992257529621,3,3,3,1999,38.19785912780283,59.309718858524484,3056.9020368190804,357592.50303547777
95.05964015900183,5,3,3,1977,125.99553710654831,65.55880781491913,1562.0202072614272,471229.89848632977
103.25821948708227,2,1,8,1953,690.2848261964205,36.19302378299564,10675.76776909985,513315.8447488685
57.28802767671462,4,1,3,1971,287.348205046273,55.415628015383525,1875.689213343229,275241.4467077284
132.3279713923881,5,3,8,1988,610.8709112705627,50.62790069833792,10495.766331709343,700054.1074170555
87.04235603147215,4,1,9,1983,419.07015030990414,44.80815063624505,656.6588400180955,427453.866186635
90.56548868834543,2,3,5,1993,1505.0449260088656,39.06744009554805,7050.238744861932,458395.2591220547
111.24643269769672,5,1,9,1991,455.39772024548967,60.51919662987979,41.755860741996685,520121.3362621622
96.99648393790505,2,3,6,1989,7.490312843768617,52.07989662924956,2364.3733829582516,467653.00290872424
118.59409901739735,1,2,9,1961,217.6097179963988,47.92869996497792,1650.011463787703,532521.6562435861
98.61372495605472,2,3,2,1951,77.19408529905903,55.42382113499822,2233.8762896590556,449428.5192845253
71.62687876078687,4,3,7,1977,1292.6973781182971,48.72519212480882,2418.576988889977,391948.23408160557
100.84510575618305,3,1,2,2016,54.914382987776065,42.95928278252921,1478.128911341057,442262.64096903044
55.688213780380146,2,1,0,2020,245.27190134607827,51.28952047945549,18956.31946360506,313792.2129466296
93.2567911732957,3,1,9,2021,128.15578537283358,49.71994036418148,11253.182624669595,488291.57959862094
89.00310028066617,1,1,4,1959,937.7509751044034,32.25812048481636,9790.472566637214,418329.1337199903
83.7564942818238,5,1,1,2006,184.49414838296275,43.70433405224057,11601.872817861562,447486.06568053283
86.14387465683208,5,1,9,1986,2407.5434952450505,37.35604998798926,4725.289154842198,446770.4594610995
33.544528635070826,3,2,5,2013,19.690997997700308,33.48597724844301,13419.921297047773,277594.83379710215
73.53825276777116,5,3,9,1989,68.64165253405497,54.67699372922619,6686.895137948269,452224.07650625927
92.78534703423344,2,3,8,2009,127.21313164355495,43.312330701700915,1613.2168657761079,464623.0104476778
94.79569175992201,3,3,0,1997,833.2847403176202,60.414062955191255,4608.243248006212,438477.07292135165
59.169745772221255,4,2,3,1968,1053.991332310079,31.71403683656058,7293.569187566233,345892.8788670548
127.97123522594103,2,3,0,2021,37.066268094319696,47.02246065166774,3740.704315294201,573195.3391476242
64.01475455356497,2,2,0,1982,16.49932889092265,43.84073690723558,1648.6075726492577,290296.3258813614
119.08371601580211,2,2,7,1993,682.3777134006967,34.22035325796627,204.1628570564131,541311.5479565173
102.81583085615054,4,2,1,1986,71.5611950634833,50.05087032181477,4977.412228468426,490383.9022944947
70.6131807046859,1,3,0,1985,71.35733626561333,35.09335453702067,9156.455409343105,367428.0719657824
143.25932677828536,5,2,7,1970,11.310229420709637,52.227158396222855,1350.4301177948357,677449.1970116856
54.190895047305595,3,3,3,1951,25.545540355700144,57.20758759273454,494.29158119621036,281771.99509891187
117.57462520830005,1,3,2,1980,153.0421522246017,52.67553176324756,1185.8189517626372,507021.64230651985
120.01746954128934,3,1,3,1979,33.60731036914247,53.9388349597587,2621.291553379445,518901.4278686045
69.88139372770065,5,1,4,1993,230.12891047216758,60.31234905074001,1143.4694294140234,337629.283902411
131.77395900192985,4,2,0,1961,894.2076273581016,49.73236598872962,2829.58886203682,582569.3380555928
82.49860456203142,2,2,0,2000,197.50022011229981,41.73972357114813,10220.33970694139,407381.3910105615
98.66080887839571,2,3,2,1998,650.6718510380537,43.91048494843876,3332.672527357156,460889.3946915493
97.80965516313663,4,2,5,1973,49.3083006552448,44.12625885301775,6756.76529297601,505403.10525785637
85.97073775588356,1,2,0,1973,538.4868318935721,39.56661298456399,8235.059414581523,395106.76679294213
114.32424819479346,1,3,1,2009,190.44516580870766,57.84211303442357,2501.612109353427,490058.4886334304
113.80466161656639,3,2,6,1960,692.653182068919,55.26902828683373,412.1790264830434,510083.98149115784
37.544040802854575,4,2,0,1962,73.23711783072496,33.349967649191626,2073.3337944932236,226460.49335638553
129.13020728634459,1,3,6,2021,1140.8198817902542,41.7367553718466,3180.79895492468,584279.8697302525
40.12524035892977,4,3,3,2021,138.91683240484247,39.080146451185335,5465.191011313281,282357.60171705176
120.97638613024972,5,1,9,2013,217.81098988849902,53.1734600575341,8269.049628679526,609899.2227079774
123.8011541048275,2,3,5,1969,1499.676518487265,60.76509511123356,5728.048177059611,563082.9970085018
57.27100709354405,2,1,7,2021,431.9468256218117,54.481860233417834,507.07555065239256,257818.07763780226
77.67557136136246,2,2,8,2022,227.67300464087236,42.98807538353337,230.088029488263,376587.920162949
56.828859945421925,4,3,5,2020,1493.9033523429293,46.81021697661446,4022.295412221169,330677.6663427498
83.55236909133794,4,3,8,1977,199.55076203084437,36.07148743431699,4756.552687281758,479925.2447471351
80.75897147442777,3,3,3,1951,49.83874328156087,36.83837483218159,1579.7124282018153,413597.68577372294
113.3898159680802,2,2,5,1992,2879.9999139770734,58.460497149246926,1512.172771847021,468859.63144253823
129.30926238358825,3,1,7,1957,155.88146514971535,64.44112203131255,9252.840198981517,597501.3138464508
131.87051432369867,2,2,8,1962,952.7705001577974,42.85231471190433,7455.247698672955,622378.2760746772
73.13495920265093,3,2,2,1984,90.48571121169603,50.4811882013253,796.8456467384576,340138.0197308538
83.72334378766416,3,3,1,1972,657.1803230621088,57.20523760001269,4553.41684165945,403883.41852832015
39.496854233371494,5,1,5,1995,371.64098836683297,33.361577981611504,2924.147106577478,255530.16460109354
65.82389800511433,3,2,3,1964,1979.2051844342602,39.51313388364404,502.49771715867547,306502.894878264
118.94554899292373,4,3,0,1951,402.4086198974767,69.93635485244585,1323.7636448175424,528440.5731443622
138.46748470644695,3,2,7,2010,12.666674252959591,40.42283502110592,586.12169633201,636251.0455438123
52.96953384360234,2,2,8,2013,463.0165040864975,46.38165690580842,1049.3364969885538,276112.9959126788
72.22607222541318,3,3,8,2001,78.51200146431525,43.97065639603968,2865.8835767006344,403477.93037447304
89.20782729123219,1,3,1,1985,801.0844858613358,30.052206421100266,1411.2854194458935,405824.6849824447
98.4048347645882,2,1,8,2016,970.9477968033486,50.82722538504418,1502.9205458622046,430597.2384345862
65.71189440235062,1,2,6,2018,328.9802956176866,49.747483757011324,2327.2869843766553,306446.7258180976
102.7218313339227,2,3,4,2016,764.439492979053,51.80851214420124,273.79477684477945,462803.3921459229
75.78481958787252,4,3,6,1996,78.39166680817816,49.15424442651983,4027.3755175972556,423337.9948448748
89.56643187365162,4,1,8,1951,338.7138768761662,45.40139059011808,1541.0367386464404,437182.381828959
106.38852744011099,4,1,7,1993,250.39166234212433,44.827277996479445,1964.0711708392885,503043.27099473967
90.19266809432814,1,3,5,2013,472.49608670806373,44.998239708400405,10983.761210199544,465966.2778528292
76.90842328420294,5,1,3,1977,22.748321008020316,40.11310281153075,1266.4617824008124,383625.4160272049
86.71170588222508,2,3,0,2003,697.4109855225333,41.66195387612692,3134.238822272256,403881.95390890935
87.34911122383994,4,2,5,2016,41.21781601614355,40.280863202696416,1495.23063135737,441179.55668928876
78.89966910353617,2,1,2,1985,534.242626179459,55.73410493895234,6740.960716394089,348226.94879536825
82.23611811998693,1,2,5,2012,9.314842756085056,53.061025704580125,5627.176796801214,383926.1823318128
137.9594151151415,5,2,5,1974,891.5626171436488,50.27133848181837,829.7289973786753,636799.3407942045
106.82758343823716,1,2,3,1997,96.003937166464,69.4226521085992,3530.4906846886365,444580.095696128
81.13559045912518,2,3,1,1988,362.31631906153524,40.74304690055574,202.17815833825426,376187.0425370209
110.90863213532207,5,2,8,1996,151.56228401091207,61.18776815253297,9905.58146686798,585459.0448829861
79.9854153073197,5,2,1,1970,641.2324722079632,47.39969825512229,1287.6913254788208,392568.094879471
125.19373912759923,1,2,2,1979,193.82568469199316,51.57164684940265,5348.567579302594,539007.8907105874
101.08926576594281,4,3,9,1980,644.7820379592123,56.711362314607825,1150.0749684954549,511948.25521204853
86.78093567987314,2,2,0,1975,167.64631110480553,45.22463462308055,3005.306827721237,385249.1791239701
103.43150777430833,3,2,6,1971,698.1179896957418,39.43302161826384,12329.737912032342,543960.5191421737
42.87371543794502,3,1,0,1970,15.541812710377055,41.08224168974994,6280.618066698246,226660.29226841763
56.19697593270584,1,3,8,1950,166.5568760862133,30.0,524.3672672361997,310744.17130614223
54.18224980802834,2,2,0,1986,345.20896062964573,56.067961573212855,2378.8258622047356,239103.07736362773
94.2882928429112,2,1,4,1995,23.053164946223944,55.827396266601184,1285.5799997763252,397523.14345446305
141.97544998455277,1,3,6,1958,102.91837914577994,65.83650556092384,1709.2801736457502,614582.5114540582
156.93900438577896,2,3,2,1966,1363.134950499841,54.1492890906871,1224.7309756044278,666099.0338254526
109.14153304322272,4,3,8,1996,1882.540519746891,56.55224747426361,6141.176372841488,551894.3613653658
105.0253342483337,1,3,7,2008,673.056184668584,49.18453644130643,2346.2843426364234,485917.6604185247
35.96826797541783,4,3,2,2003,145.30989206344697,54.648792208160444,639.4460348659316,220968.41094720608
73.71978600797935,2,3,4,1961,150.90229398139422,60.8959293365992,2312.6479199537794,354037.4313552731
66.36648744275283,1,2,6,2013,518.9331657584197,51.814722168586414,981.2046166034849,298367.9190278582
71.37457205246652,2,2,3,1955,62.55468827232033,44.7876844216125,1023.176414403048,330200.93897754565
84.95568544245631,1,2,4,2002,1481.239476794424,47.79773765438478,4026.8097941109663,372346.6583180511
75.83728266908618,2,2,2,1965,127.32542938952352,57.51863603233502,90.12098947223501,325007.8452974757
30.62100568872637,4,1,8,1954,3958.664084229508,45.08736593724169,1438.6871677609402,165003.4518141734
112.43730768352602,4,2,9,2022,342.3254832135548,58.890663261711516,1570.3872996965156,540287.2491387397
57.81770922780581,2,3,8,1995,737.9563608364529,69.08597871690698,1991.406794162698,294762.3285567652
97.17740592333449,1,2,6,1963,1.0932415592833125,59.01462134831806,3317.0106344993155,431269.1231019236
152.2224800924992,3,2,9,1993,1097.9715208093955,57.47135903208746,1384.6152386584529,677361.9223231076
62.418462252407295,4,3,1,2012,157.35677295645576,53.476322610575046,719.1037711747725,323219.47752536344
20.0,4,2,6,2001,551.2148998721048,42.231305164178195,6485.154081338861,194682.31624379507
81.41987334359668,3,2,6,1975,820.8650715883899,41.32418033963587,11896.054057058489,450626.93260415934
123.02878904995714,2,2,4,2002,89.65170233575675,41.2237760985051,60.653101390563016,540298.1285849186
148.75042362661782,1,1,8,1978,292.15489133052694,55.54732068848558,2372.0607485377313,623393.1286473691
53.1135121664275,2,2,2,1968,340.4472171422862,46.105371127129295,1254.2944156037452,249215.6774451766
